# jd	phase	mag	magdiff	activity
2454765.52183333	0.778113333333333	13.7283	-0.0912640463126557	active
2453142.76172667	0.77978	13.8206966666667	0.000226773275949554	passive
2454235.87687333	0.780753333333333	13.8202533333333	-0.000779899536595963	passive
2454559.86639333	0.780763333333333	13.8326733333333	0.0116341824026911	passive
2454993.73559667	0.78254	13.83328	0.0111476816220488	passive
2454300.68499	0.78438	13.8009433333333	-0.0224076427333255	active
2453655.52943	0.78656	13.8197	-0.00520675871018561	passive
2454734.55733667	0.787276666666667	13.7817066666667	-0.0437376780958356	active
2452866.68909	0.787863333333333	13.8162966666667	-0.00959726727122856	passive
2454914.86783667	0.788446666666667	13.8452833333333	0.0189339190832083	passive
2453204.77302	0.790676666666667	13.7824966666667	-0.045670777126773	active
2454545.80798	0.790735	13.852245	0.0240283805648609	passive
2455269.85524667	0.790976666666667	13.8402933333333	0.0118721142497069	passive
2455348.73994333	0.79108	13.8279666666667	-0.000542464616113847	passive
2452742.74225	0.79296	13.85678	0.0266269739843459	passive
2454283.81409	0.79606	13.8044933333333	-0.0285513551616479	active
2452756.85226	0.8013	13.84695	0.00852275274758796	passive
2455410.75035333	0.80166	13.7702133333333	-0.0686058381644159	active
2455475.55299667	0.803346666666667	13.7232066666667	-0.117485644521778	active
2453111.84061	0.80434	13.87252	0.0306963965849452	passive
2453159.73503333	0.804453333333333	13.85047	0.00851601107500422	passive
2455010.70570667	0.806076666666667	13.8242433333333	-0.0196074211273114	passive
2452804.76411	0.8076	13.85818	0.0125003175616811	passive
2452931.54406333	0.80812	13.86039	0.0140752914458773	passive
2454931.82777667	0.80837	13.8707266666667	0.0241047342838936	passive
2454751.52552	0.81013	13.78325	-0.065569770975145	active
2453672.50164667	0.810843333333333	13.84345	-0.00627781917199322	passive
2454900.85272667	0.813786666666667	13.85777	0.00419244427801679	active
2454686.73794	0.81379	13.87815	0.0245679918803923	passive
2454252.87663667	0.81482	13.79132	-0.0636476618650708	active
2453269.63921	0.814915	13.82694	-0.0281564505058025	passive
2454365.57280333	0.8163	13.8579033333333	0.000910579183685201	passive
2452742.80873	0.81655	13.88123	0.0238912515326337	passive
2454576.87554667	0.818156666666667	13.8693966666667	0.00980769784143654	passive
2454962.84650333	0.818463333333333	13.88958	0.0295563405103945	passive
2454238.80387667	0.819696666666667	13.8402333333333	-0.0215550966105997	active
2454286.70684667	0.82284	13.8453933333333	-0.021010269212006	active
2455013.57477	0.82445	13.879455	0.0106240324825411	passive
2454655.78491667	0.827023333333333	13.89128	0.0184836574258096	passive
2452883.70611	0.82805	13.8831833333333	0.00877732024374467	passive
2452742.85031	0.83131	13.9127	0.0330889599829387	passive
2455334.77241	0.83331	13.88512	0.00225245068655688	passive
2452742.86149	0.83528	13.90379	0.0176740760394729	passive
2453097.85356	0.83964	13.88347	-0.00995326571283073	passive
2454768.52075667	0.84258	13.86824	-0.0301803152976134	active
2452869.66833	0.845343333333333	13.89727	-0.00588053650627707	passive
2453238.74221667	0.848036666666667	13.9006533333333	-0.00712503579478785	passive
2452742.89934	0.84872	13.93096	0.022006331784663	passive
2454737.56144667	0.85358	13.8727133333333	-0.0445880832155154	active
2454579.79697333	0.855116666666667	13.9293533333333	0.00942431725707848	passive
2454334.69284	0.85546	13.9290066666667	0.00849183583885527	passive
2453658.54272333	0.85613	13.91944	-0.00221650147752328	passive
2455241.86885667	0.857213333333333	13.9466333333333	0.0231355468342311	passive
2455075.652905	0.859065	13.96474	0.0381106633262096	passive
2454272.72335	0.8594	13.8963366666667	-0.0308568502234454	active
2454917.88827333	0.860546666666667	13.95232	0.0232014957665392	passive
2452917.60649	0.860983333333333	13.9230533333333	-0.00679558770197808	passive
2454255.83097333	0.86346	13.84586	-0.0881007957582618	active
2455272.87797	0.86389	13.9378633333333	0.00319444533058366	passive
2453114.82904667	0.865083333333333	13.93942	0.00279591417729286	passive
2452776.75766	0.86672	13.94758	0.00829968672463011	passive
2452790.84706	0.86775	13.96161	0.0206742587976958	passive
2453131.74361	0.868903333333333	13.93635	-0.00642345848434722	passive
2454548.85957333	0.873896666666667	13.9516333333333	0.00112227291581135	passive
2453675.50413333	0.87658	13.9635333333333	0.0090305792178853	passive
2455478.57696	0.8767	13.8429433333333	-0.111735056567142	active
2454351.65721	0.87696	13.9705233333333	0.0154652246241369	passive
2454965.83028667	0.877556666666667	13.9710366666667	0.0151113855903109	passive
2453272.63477667	0.87819	13.9666433333333	0.00980395710052839	passive
2454754.55573	0.8857	13.9195733333333	-0.0476445835699444	active
2452886.69669667	0.889556666666667	13.9815966666667	0.00934067883062184	passive
2455289.85667	0.890476666666667	13.97625	0.00281747677361821	passive
2454241.82677667	0.89267	13.9044733333333	-0.0717283134633302	active
2453100.82079	0.892856666666667	13.9643066666667	-0.0121284281522467	passive
2453162.81212333	0.896663333333333	13.9800266666667	-0.00109995825169129	passive
2455258.88735667	0.897926666666667	13.9673566666667	-0.0153002880377873	passive
2453193.8122	0.900133333333333	13.9731666666667	-0.0121355204284956	active
2454771.50407	0.90151	13.9499466666667	-0.03698963698616	active
2452424.6951	0.90219	13.99839	0.0106506735210026	passive
2452872.64738	0.90275	13.9887066666667	0.000307951595347689	passive
2454920.82761	0.903866666666667	14.0145833333333	0.024874631233768	passive
2452903.65212	0.90788	14.03143	0.0370580835973335	passive
2453241.7336	0.909826666666667	14.0009533333333	0.00433882346455938	passive
2453210.75918	0.91546	13.9950233333333	-0.00804611496942975	passive
2453134.693795	0.91607	14.00937	0.00560240007617452	passive
2452841.69895	0.91762	14.01919	0.0136472133492234	passive
2453661.54443	0.921585	14.01168	0.00157855505338311	passive
2453258.67215	0.92216	14.0150066666667	0.00424086236207266	passive
2454644.78525667	0.922696666666667	14.02417	0.0127831583018398	passive
2454740.58308333	0.92611	13.9573566666667	-0.0580062393820473	active
2454258.825885	0.926505	13.935235	-0.0805911048963779	active
2453196.7076	0.927856666666667	13.96911	-0.0483050588915024	active
2452424.7717	0.92938	14.04649	0.0272784722878949	passive
2452796.65539	0.92941	14.04226	0.0230130471332899	passive
2455402.6584	0.929423333333333	13.9395533333333	-0.0797093645203475	active
2454275.73908333	0.92984	13.98249	-0.0372648667001947	active
2454244.75123667	0.93071	13.9673833333333	-0.0533998865891689	active
2454551.85421667	0.936843333333333	14.02964	0.00161455338183458	passive
2454292.66454	0.93753	14.0020966666667	-0.0267348814560577	active
2453678.50202333	0.94068	14.04148	0.00897576706188374	passive
2454371.55849	0.940916666666667	14.05684	0.0240618551620937	passive
2454968.82739333	0.941376666666667	14.0562733333333	0.0229637395732212	passive
2454582.85808	0.94166	14.02364	-0.00999629325545293	passive
2452937.56365	0.94477	13.99159	-0.045595717129169	passive
2452748.80585	0.94523	14.04846	0.0107556655857834	passive
2452424.8232	0.94766	14.02521	-0.0152021502963695	passive
2454709.65488333	0.948153333333333	14.0517466666667	0.0107918476132323	passive
2455433.70272333	0.9486	13.9808533333333	-0.0605906105586342	active
2455340.73295667	0.949	14.0351666666667	-0.00671346742599432	passive
2452810.79977	0.94996	14.05018	0.00726032754326944	passive
2454630.77899333	0.951173333333333	14.05489	0.0106719819540437	passive
2454757.55877	0.95163	14.0110433333333	-0.033658643431032	active
2454661.77475667	0.95311	14.0599133333333	0.0136615645467657	passive
2455388.65690333	0.9596	14.05248	-0.000183917219080953	passive
2454537.83550667	0.960906666666667	14.0487266666667	-0.00514239951480455	passive
2452424.8657	0.96275	14.06598	0.010465800019432	passive
2453261.60965	0.964823333333333	14.05527	-0.00201311041751673	passive
2454261.75894	0.96759	14.03713	-0.0223694833850736	active
2452875.65732	0.97113	14.05685	-0.0052249161152691	passive
2454726.62494667	0.971673333333333	14.05986	-0.00258267551844682	passive
2455064.70308	0.97243	14.0793533333333	0.0164112227638249	passive
2454340.65823	0.97287	14.08082	0.0175943773164491	passive
2453103.86486	0.97335	14.04415	-0.0193790345457678	passive
2455309.8113	0.973366666666667	14.06202	-0.00151945873098214	passive
2454923.84472333	0.974786666666667	14.0809466666667	0.0165468341554611	passive
2455436.60821333	0.979903333333333	14.02944	-0.037597733859787	active
2453137.69171333	0.980183333333333	14.05063	-0.0165314452902372	passive
2452424.9181	0.98135	14.07677	0.00911577913062978	passive
2454357.59049	0.98298	14.07774	0.00945811564561438	passive
2454278.70614	0.98299	14.06384	-0.00444551779340507	active
2453151.79268667	0.985316666666667	14.0322	-0.0368595934131921	passive
2454230.82157667	0.98638	14.0790133333333	0.00964684203582777	passive
2452923.59496333	0.986586666666667	14.0825366666667	0.013113908855237	passive
2455326.76076333	0.989576666666667	14.06556	-0.00455502476857461	passive
2454940.79332	0.99069	14.0713	0.000984760961415532	passive
2453230.69251333	0.990793333333333	14.0619266666667	-0.0084055888510175	passive
2454230.83659667	0.99171	14.0692633333333	-0.00120829263314626	passive
2454571.74168667	0.995896666666667	14.07947	0.00862280135105209	passive
2453278.60811333	0.998423333333333	14.0641533333333	-0.00671764332691716	passive
